"http://localhost:8080#end_in_1_367","What ended in New Jersey?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_Jersey>    }","http://dbpedia.org/resource/New_York_State_Route_17","New York State Route 17","IPP"
"http://localhost:8080#end_in_1_368","What ends in New Jersey?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_Jersey>    }","http://dbpedia.org/resource/New_York_State_Route_17","New York State Route 17","IPP"
"http://localhost:8080#end_in_1_369","Which road ends in New Jersey?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_Jersey>    }","http://dbpedia.org/resource/New_York_State_Route_17","New York State Route 17","IPP"
"http://localhost:8080#end_in_1_370","Which roads end in New Jersey?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_Jersey>    }","http://dbpedia.org/resource/New_York_State_Route_17","New York State Route 17","IPP"
"http://localhost:8080#end_in_1_371","What ended in New York City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_York_City>    }","http://dbpedia.org/resource/Interstate_78","Interstate 78","IPP"
"http://localhost:8080#end_in_1_372","What ends in New York City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_York_City>    }","http://dbpedia.org/resource/Interstate_78","Interstate 78","IPP"
"http://localhost:8080#end_in_1_373","Which road ends in New York City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_York_City>    }","http://dbpedia.org/resource/Interstate_78","Interstate 78","IPP"
"http://localhost:8080#end_in_1_374","Which roads end in New York City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/New_York_City>    }","http://dbpedia.org/resource/Interstate_78","Interstate 78","IPP"
"http://localhost:8080#end_in_1_375","What ended in Nile?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Nile>    }",,"","IPP"
"http://localhost:8080#end_in_1_376","What ends in Nile?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Nile>    }",,"","IPP"
"http://localhost:8080#end_in_1_377","Which road ends in Nile?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Nile>    }",,"","IPP"
"http://localhost:8080#end_in_1_378","Which roads end in Nile?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Nile>    }",,"","IPP"
"http://localhost:8080#end_in_1_379","What ended in Oregon wine?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Oregon_wine>    }",,"","IPP"
"http://localhost:8080#end_in_1_380","What ends in Oregon wine?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Oregon_wine>    }",,"","IPP"
"http://localhost:8080#end_in_1_381","Which road ends in Oregon wine?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Oregon_wine>    }",,"","IPP"
"http://localhost:8080#end_in_1_382","Which roads end in Oregon wine?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Oregon_wine>    }",,"","IPP"
"http://localhost:8080#end_in_1_383","What ended in Palace of Westminster?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Palace_of_Westminster>    }",,"","IPP"
"http://localhost:8080#end_in_1_384","What ends in Palace of Westminster?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Palace_of_Westminster>    }",,"","IPP"
"http://localhost:8080#end_in_1_385","Which road ends in Palace of Westminster?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Palace_of_Westminster>    }",,"","IPP"
"http://localhost:8080#end_in_1_386","Which roads end in Palace of Westminster?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Palace_of_Westminster>    }",,"","IPP"
"http://localhost:8080#end_in_1_387","What ended in Paris?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Paris>    }","http://dbpedia.org/resource/European_route_E19","European route E19","IPP"
"http://localhost:8080#end_in_1_388","What ends in Paris?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Paris>    }","http://dbpedia.org/resource/European_route_E19","European route E19","IPP"
"http://localhost:8080#end_in_1_389","Which road ends in Paris?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Paris>    }","http://dbpedia.org/resource/European_route_E19","European route E19","IPP"
"http://localhost:8080#end_in_1_390","Which roads end in Paris?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Paris>    }","http://dbpedia.org/resource/European_route_E19","European route E19","IPP"
"http://localhost:8080#end_in_1_391","What ended in Philippines?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Philippines>    }","http://dbpedia.org/resource/Pan-Philippine_Highway","Pan-Philippine Highway","IPP"
"http://localhost:8080#end_in_1_392","What ends in Philippines?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Philippines>    }","http://dbpedia.org/resource/Pan-Philippine_Highway","Pan-Philippine Highway","IPP"
"http://localhost:8080#end_in_1_393","Which road ends in Philippines?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Philippines>    }","http://dbpedia.org/resource/Pan-Philippine_Highway","Pan-Philippine Highway","IPP"
"http://localhost:8080#end_in_1_394","Which roads end in Philippines?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Philippines>    }","http://dbpedia.org/resource/Pan-Philippine_Highway","Pan-Philippine Highway","IPP"
"http://localhost:8080#end_in_1_395","What ended in Poland?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Poland>    }","http://dbpedia.org/resource/National_road_5_(Poland)","National road 5 (Poland)","IPP"
"http://localhost:8080#end_in_1_396","What ends in Poland?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Poland>    }","http://dbpedia.org/resource/National_road_5_(Poland)","National road 5 (Poland)","IPP"
"http://localhost:8080#end_in_1_397","Which road ends in Poland?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Poland>    }","http://dbpedia.org/resource/National_road_5_(Poland)","National road 5 (Poland)","IPP"
"http://localhost:8080#end_in_1_398","Which roads end in Poland?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Poland>    }","http://dbpedia.org/resource/National_road_5_(Poland)","National road 5 (Poland)","IPP"
"http://localhost:8080#end_in_1_399","What ended in Rome?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rome>    }","http://dbpedia.org/resource/Autostrada_A12_(Italy)","Autostrada A12 (Italy)","IPP"
"http://localhost:8080#end_in_1_400","What ends in Rome?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rome>    }","http://dbpedia.org/resource/Autostrada_A12_(Italy)","Autostrada A12 (Italy)","IPP"
"http://localhost:8080#end_in_1_401","Which road ends in Rome?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rome>    }","http://dbpedia.org/resource/Autostrada_A12_(Italy)","Autostrada A12 (Italy)","IPP"
"http://localhost:8080#end_in_1_402","Which roads end in Rome?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rome>    }","http://dbpedia.org/resource/Autostrada_A12_(Italy)","Autostrada A12 (Italy)","IPP"
"http://localhost:8080#end_in_1_403","What ended in Rotterdam?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rotterdam>    }","http://dbpedia.org/resource/A13_motorway_(Netherlands)","A13 motorway (Netherlands)","IPP"
"http://localhost:8080#end_in_1_404","What ends in Rotterdam?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rotterdam>    }","http://dbpedia.org/resource/A13_motorway_(Netherlands)","A13 motorway (Netherlands)","IPP"
"http://localhost:8080#end_in_1_405","Which road ends in Rotterdam?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rotterdam>    }","http://dbpedia.org/resource/A13_motorway_(Netherlands)","A13 motorway (Netherlands)","IPP"
"http://localhost:8080#end_in_1_406","Which roads end in Rotterdam?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Rotterdam>    }","http://dbpedia.org/resource/A13_motorway_(Netherlands)","A13 motorway (Netherlands)","IPP"
"http://localhost:8080#end_in_1_407","What ended in Russia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Russia>    }","http://dbpedia.org/resource/M1_highway_(Belarus)","M1 highway (Belarus)","IPP"
"http://localhost:8080#end_in_1_408","What ends in Russia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Russia>    }","http://dbpedia.org/resource/M1_highway_(Belarus)","M1 highway (Belarus)","IPP"
"http://localhost:8080#end_in_1_409","Which road ends in Russia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Russia>    }","http://dbpedia.org/resource/M1_highway_(Belarus)","M1 highway (Belarus)","IPP"
"http://localhost:8080#end_in_1_410","Which roads end in Russia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Russia>    }","http://dbpedia.org/resource/M1_highway_(Belarus)","M1 highway (Belarus)","IPP"
"http://localhost:8080#end_in_1_411","What ended in Salt Lake City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Salt_Lake_City>    }","http://dbpedia.org/resource/Utah_State_Route_201","Utah State Route 201","IPP"
"http://localhost:8080#end_in_1_412","What ends in Salt Lake City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Salt_Lake_City>    }","http://dbpedia.org/resource/Utah_State_Route_201","Utah State Route 201","IPP"
"http://localhost:8080#end_in_1_413","Which road ends in Salt Lake City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Salt_Lake_City>    }","http://dbpedia.org/resource/Utah_State_Route_201","Utah State Route 201","IPP"
"http://localhost:8080#end_in_1_414","Which roads end in Salt Lake City?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Salt_Lake_City>    }","http://dbpedia.org/resource/Utah_State_Route_201","Utah State Route 201","IPP"
"http://localhost:8080#end_in_1_415","What ended in San Francisco?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Francisco>    }","http://dbpedia.org/resource/California_State_Route_82","California State Route 82","IPP"
"http://localhost:8080#end_in_1_416","What ends in San Francisco?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Francisco>    }","http://dbpedia.org/resource/California_State_Route_82","California State Route 82","IPP"
"http://localhost:8080#end_in_1_417","Which road ends in San Francisco?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Francisco>    }","http://dbpedia.org/resource/California_State_Route_82","California State Route 82","IPP"
"http://localhost:8080#end_in_1_418","Which roads end in San Francisco?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Francisco>    }","http://dbpedia.org/resource/California_State_Route_82","California State Route 82","IPP"
"http://localhost:8080#end_in_1_419","What ended in San Pedro de Atacama?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Pedro_de_Atacama>    }",,"","IPP"
"http://localhost:8080#end_in_1_420","What ends in San Pedro de Atacama?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Pedro_de_Atacama>    }",,"","IPP"
"http://localhost:8080#end_in_1_421","Which road ends in San Pedro de Atacama?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Pedro_de_Atacama>    }",,"","IPP"
"http://localhost:8080#end_in_1_422","Which roads end in San Pedro de Atacama?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/San_Pedro_de_Atacama>    }",,"","IPP"
"http://localhost:8080#end_in_1_423","What ended in Slovenia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Slovenia>    }","http://dbpedia.org/resource/Autostrada_Sistiana-Rabuiese","Autostrada Sistiana-Rabuiese","IPP"
"http://localhost:8080#end_in_1_424","What ends in Slovenia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Slovenia>    }","http://dbpedia.org/resource/Autostrada_Sistiana-Rabuiese","Autostrada Sistiana-Rabuiese","IPP"
"http://localhost:8080#end_in_1_425","Which road ends in Slovenia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Slovenia>    }","http://dbpedia.org/resource/Autostrada_Sistiana-Rabuiese","Autostrada Sistiana-Rabuiese","IPP"
"http://localhost:8080#end_in_1_426","Which roads end in Slovenia?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Slovenia>    }","http://dbpedia.org/resource/Autostrada_Sistiana-Rabuiese","Autostrada Sistiana-Rabuiese","IPP"
"http://localhost:8080#end_in_1_427","What ended in Spain?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Spain>    }","http://dbpedia.org/resource/European_route_E9","European route E9","IPP"
"http://localhost:8080#end_in_1_428","What ends in Spain?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Spain>    }","http://dbpedia.org/resource/European_route_E9","European route E9","IPP"
"http://localhost:8080#end_in_1_429","Which road ends in Spain?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Spain>    }","http://dbpedia.org/resource/European_route_E9","European route E9","IPP"
"http://localhost:8080#end_in_1_430","Which roads end in Spain?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Spain>    }","http://dbpedia.org/resource/European_route_E9","European route E9","IPP"
"http://localhost:8080#end_in_1_431","What ended in Suriname?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Suriname>    }",,"","IPP"
"http://localhost:8080#end_in_1_432","What ends in Suriname?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Suriname>    }",,"","IPP"
"http://localhost:8080#end_in_1_433","Which road ends in Suriname?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Suriname>    }",,"","IPP"
"http://localhost:8080#end_in_1_434","Which roads end in Suriname?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Suriname>    }",,"","IPP"
"http://localhost:8080#end_in_1_435","What ended in Sweden?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Sweden>    }","http://dbpedia.org/resource/European_route_E6","European route E6","IPP"
"http://localhost:8080#end_in_1_436","What ends in Sweden?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Sweden>    }","http://dbpedia.org/resource/European_route_E6","European route E6","IPP"
"http://localhost:8080#end_in_1_437","Which road ends in Sweden?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Sweden>    }","http://dbpedia.org/resource/European_route_E6","European route E6","IPP"
"http://localhost:8080#end_in_1_438","Which roads end in Sweden?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Sweden>    }","http://dbpedia.org/resource/European_route_E6","European route E6","IPP"
"http://localhost:8080#end_in_1_439","What ended in Tel Aviv?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Tel_Aviv>    }",,"","IPP"
"http://localhost:8080#end_in_1_440","What ends in Tel Aviv?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Tel_Aviv>    }",,"","IPP"
"http://localhost:8080#end_in_1_441","Which road ends in Tel Aviv?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Tel_Aviv>    }",,"","IPP"
"http://localhost:8080#end_in_1_442","Which roads end in Tel Aviv?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Tel_Aviv>    }",,"","IPP"
"http://localhost:8080#end_in_1_443","What ended in Turkmenistan?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Turkmenistan>    }","http://dbpedia.org/resource/European_route_E121","European route E121","IPP"
"http://localhost:8080#end_in_1_444","What ends in Turkmenistan?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Turkmenistan>    }","http://dbpedia.org/resource/European_route_E121","European route E121","IPP"
"http://localhost:8080#end_in_1_445","Which road ends in Turkmenistan?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Turkmenistan>    }","http://dbpedia.org/resource/European_route_E121","European route E121","IPP"
"http://localhost:8080#end_in_1_446","Which roads end in Turkmenistan?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Turkmenistan>    }","http://dbpedia.org/resource/European_route_E121","European route E121","IPP"
"http://localhost:8080#end_in_1_447","What ended in United Kingdom?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_Kingdom>    }","http://dbpedia.org/resource/Yiwu–London_railway_line","Yiwu–London railway line","IPP"
"http://localhost:8080#end_in_1_448","What ends in United Kingdom?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_Kingdom>    }","http://dbpedia.org/resource/Yiwu–London_railway_line","Yiwu–London railway line","IPP"
"http://localhost:8080#end_in_1_449","Which road ends in United Kingdom?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_Kingdom>    }","http://dbpedia.org/resource/Yiwu–London_railway_line","Yiwu–London railway line","IPP"
"http://localhost:8080#end_in_1_450","Which roads end in United Kingdom?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_Kingdom>    }","http://dbpedia.org/resource/Yiwu–London_railway_line","Yiwu–London railway line","IPP"
"http://localhost:8080#end_in_1_451","What ended in United States?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_States>    }","http://dbpedia.org/resource/British_Columbia_Highway_37A","British Columbia Highway 37A","IPP"
"http://localhost:8080#end_in_1_452","What ends in United States?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_States>    }","http://dbpedia.org/resource/British_Columbia_Highway_37A","British Columbia Highway 37A","IPP"
"http://localhost:8080#end_in_1_453","Which road ends in United States?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_States>    }","http://dbpedia.org/resource/British_Columbia_Highway_37A","British Columbia Highway 37A","IPP"
"http://localhost:8080#end_in_1_454","Which roads end in United States?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/United_States>    }","http://dbpedia.org/resource/British_Columbia_Highway_37A","British Columbia Highway 37A","IPP"
"http://localhost:8080#end_in_1_455","What ended in Weser?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Weser>    }",,"","IPP"
"http://localhost:8080#end_in_1_456","What ends in Weser?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Weser>    }",,"","IPP"
"http://localhost:8080#end_in_1_457","Which road ends in Weser?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Weser>    }",,"","IPP"
"http://localhost:8080#end_in_1_458","Which roads end in Weser?","select  ?s    {   ?s <http://dbpedia.org/ontology/routeEnd>  <http://dbpedia.org/resource/Weser>    }",,"","IPP"
"http://localhost:8080#flow_through_1_460","Which countries does Ganges flow through?","select  ?o    {    <http://dbpedia.org/resource/Ganges> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_461","Which country does Ganges flow through?","select  ?o    {    <http://dbpedia.org/resource/Ganges> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_462","Which countries does Isar flow through?","select  ?o    {    <http://dbpedia.org/resource/Isar> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_463","Which country does Isar flow through?","select  ?o    {    <http://dbpedia.org/resource/Isar> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_464","Which countries does Nile flow through?","select  ?o    {    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_465","Which country does Nile flow through?","select  ?o    {    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_466","Which countries does Weser flow through?","select  ?o    {    <http://dbpedia.org/resource/Weser> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_467","Which country does Weser flow through?","select  ?o    {    <http://dbpedia.org/resource/Weser> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_468","Which countries does Yenisei River flow through?","select  ?o    {    <http://dbpedia.org/resource/Yenisei_River> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_469","Which country does Yenisei River flow through?","select  ?o    {    <http://dbpedia.org/resource/Yenisei_River> <http://dbpedia.org/ontology/country>  ?o    }",,"","IPP"
"http://localhost:8080#flow_through_1_471","What flowed through Australia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Blackall_Range","Blackall Range","IPP"
"http://localhost:8080#flow_through_1_472","What flows through Australia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Blackall_Range","Blackall Range","IPP"
"http://localhost:8080#flow_through_1_473","Which river flows through Australia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Blackall_Range","Blackall Range","IPP"
"http://localhost:8080#flow_through_1_474","Which rivers flow through Australia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Australia>    }","http://dbpedia.org/resource/Blackall_Range","Blackall Range","IPP"
"http://localhost:8080#flow_through_1_475","What flowed through Cameroon?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Cameroon>    }","http://dbpedia.org/resource/Le_silence_de_la_forêt","Le silence de la forêt","IPP"
"http://localhost:8080#flow_through_1_476","What flows through Cameroon?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Cameroon>    }","http://dbpedia.org/resource/Le_silence_de_la_forêt","Le silence de la forêt","IPP"
"http://localhost:8080#flow_through_1_477","Which river flows through Cameroon?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Cameroon>    }","http://dbpedia.org/resource/Le_silence_de_la_forêt","Le silence de la forêt","IPP"
"http://localhost:8080#flow_through_1_478","Which rivers flow through Cameroon?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Cameroon>    }","http://dbpedia.org/resource/Le_silence_de_la_forêt","Le silence de la forêt","IPP"
"http://localhost:8080#flow_through_1_479","What flowed through Canada?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Long_Beach,_Newfoundland_and_Labrador","Long Beach, Newfoundland and Labrador","IPP"
"http://localhost:8080#flow_through_1_480","What flows through Canada?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Long_Beach,_Newfoundland_and_Labrador","Long Beach, Newfoundland and Labrador","IPP"
"http://localhost:8080#flow_through_1_481","Which river flows through Canada?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Long_Beach,_Newfoundland_and_Labrador","Long Beach, Newfoundland and Labrador","IPP"
"http://localhost:8080#flow_through_1_482","Which rivers flow through Canada?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Canada>    }","http://dbpedia.org/resource/Long_Beach,_Newfoundland_and_Labrador","Long Beach, Newfoundland and Labrador","IPP"
"http://localhost:8080#flow_through_1_483","What flowed through China?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Sampho_Tsewang_Rigzin__MilitaryService__1",,"IPP"
"http://localhost:8080#flow_through_1_484","What flows through China?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Sampho_Tsewang_Rigzin__MilitaryService__1",,"IPP"
"http://localhost:8080#flow_through_1_485","Which river flows through China?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Sampho_Tsewang_Rigzin__MilitaryService__1",,"IPP"
"http://localhost:8080#flow_through_1_486","Which rivers flow through China?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/China>    }","http://dbpedia.org/resource/Sampho_Tsewang_Rigzin__MilitaryService__1",,"IPP"
"http://localhost:8080#flow_through_1_487","What flowed through Colombia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/We_Are_the_Heat","We Are the Heat","IPP"
"http://localhost:8080#flow_through_1_488","What flows through Colombia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/We_Are_the_Heat","We Are the Heat","IPP"
"http://localhost:8080#flow_through_1_489","Which river flows through Colombia?","select  ?s    {   ?s <http://dbpedia.org/ontology/country>  <http://dbpedia.org/resource/Colombia>    }","http://dbpedia.org/resource/We_Are_the_Heat","We Are the Heat","IPP"
