"QALD id"	"match status"	"QALD question"	"QueGG question"	"QALD SPARQL query"	"QueGG SPARQL query"	"QueGG lexical entry"	"TP"	"FP"	"FN"	"Precision"	"Recall"	"F-Measure"
"75"	"true"	"What is the population of the capital of Australia?"	"^what is the capital of ([\w\s\d-,.']+)\?$"	"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?num 
WHERE {
        res:Australia dbo:capital ?x .
        ?x dbo:populationTotal ?num .
}"	"select  ?o
    {
    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/capital>  ?o
    }"	"0.0"	"1.0"	"1.0"	"0.0"	"0.0"	"0.0"
"76"	"false"	"Which professional surfers were born in Australia?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:occupation res:Surfing .  
        ?uri dbo:birthPlace res:Australia . 
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"77"	"false"	"Which electronics companies were founded in Beijing?"		"SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/industry> <http://dbpedia.org/resource/Electronics> . ?uri <http://dbpedia.org/ontology/foundationPlace> <http://dbpedia.org/resource/Beijing> . }"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"78"	"false"	"Which video games were published by Mean Hamster Software?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
      ?uri rdf:type dbo:VideoGame .
      ?uri dbo:publisher res:Mean_Hamster_Software . 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"79"	"true"	"What is the number of locations of Aldi?"	"^what is the number of pages of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?number WHERE {  <http://dbpedia.org/resource/Aldi> <http://dbpedia.org/ontology/numberOfLocations> ?number . } "	"select  ?o
    {
    <http://dbpedia.org/resource/Aldi> <http://dbpedia.org/ontology/numberOfPages>  ?o
    }"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"80"	"true"	"What is the capital of Cameroon?"	"^what is the capital of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital> ?uri. } "	"select  ?o
    {
    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o
    }"	"1.0"	"0.0"	"0.0"	"1.0"	"1.0"	"1.0"
"81"	"false"	"Is there a video game called Battle Chess?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
	?uri rdf:type dbo:VideoGame .
        ?uri rdfs:label 'Battle Chess'@en .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"82"	"false"	"Was the wife of president Lincoln called Mary?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
        res:Abraham_Lincoln dbo:spouse ?spouse .
        ?spouse rdfs:label ?name .
        FILTER(regex(?name,'Mary')) 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"83"	"false"	"Which movies were directed by Francis Ford Coppola?"		"SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> .  ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Francis_Ford_Coppola> . } "	""	"0.0"	"0.0"	"32.0"	"0.0"	"0.0"	"0.0"
"84"	"false"	"Which of Tim Burton's films had the highest budget?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:director res:Tim_Burton .
        ?uri dbo:budget ?b .
}
ORDER BY ?b
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"85"	"false"	"Does Breaking Bad have more episodes than Game of Thrones?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Breaking_Bad dbo:numberOfEpisodes ?x . 
        res:Game_of_Thrones dbo:numberOfEpisodes ?y . 
        FILTER (?y > ?x) 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"86"	"false"	"Who was called Rodzilla?"		"PREFIX dbp: <http://dbpedia.org/property/> 
SELECT DISTINCT ?uri 
WHERE { 
         ?uri dbp:nickname ""Rodzilla""@en .
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"87"	"false"	"Was Natalie Portman born in the United States?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE { 
	res:Natalie_Portman dbo:birthPlace ?city .
      	?city dbo:country res:United_States .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"88"	"false"	"Who are the children of the children of Elvis Presley?"		"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?child . ?child <http://dbpedia.org/ontology/child> ?uri . }"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"89"	"false"	"Which movies starring Mickey Rourke were directed by Guy Ritchie?"		"SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> . ?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Mickey_Rourke> . ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Guy_Ritchie> . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"90"	"true"	"What is the death date of the creator of Count Dracula?"	"^what is the death date of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?date WHERE {  <http://dbpedia.org/resource/Count_Dracula> <http://dbpedia.org/ontology/creator> ?x .  ?x <http://dbpedia.org/ontology/deathDate> ?date . } "	"select  ?o
    {
    <http://dbpedia.org/resource/Count_Dracula> <http://dbpedia.org/ontology/deathDate>  ?o
    }"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"91"	"true"	"What is the nationality of the creator of Miffy?"	"^what is the nationality of ([\w\s\d-,.']+)\?$"	"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {
	res:Miffy dbo:creator ?x .
	?x dbo:nationality ?uri .
}"	"select  ?o
    {
    <http://dbpedia.org/resource/Miffy> <http://dbpedia.org/ontology/nationality>  ?o
    }"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"92"	"false"	"Who is the alter ego of Batman?"		"SELECT DISTINCT ?s WHERE { <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo> ?s . }"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"93"	"true"	"What is the form of government of Russia?"	"^what was the form of government of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType> ?uri . } "	"select  ?o
    {
    <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType>  ?o
    }"	"1.0"	"0.0"	"0.0"	"1.0"	"1.0"	"1.0"
"94"	"false"	"How many companies were founded by the founder of Facebook?"		"SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Facebook> <http://dbpedia.org/ontology/foundedBy> ?uri .  ?uri <http://dbpedia.org/ontology/foundedBy> ?uri . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"95"	"false"	"Give me all Canadian Grunge record labels."		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
	?uri rdf:type dbo:RecordLabel .
        ?uri dbo:genre res:Grunge .
        ?uri dbo:country res:Canada .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"96"	"false"	"How many children did Benjamin Franklin have?"		"SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/child> ?uri . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"97"	"false"	"Who are the children of Margaret Thatcher?"		"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
SELECT DISTINCT ?uri 
WHERE {
	res:Margaret_Thatcher dbo:child ?uri .
}"	""	"0.0"	"0.0"	"2.0"	"0.0"	"0.0"	"0.0"
"98"	"false"	"What is the wine region of Melon de Bourgogne?"		"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri
WHERE {
        res:Melon_de_Bourgogne dbo:wineRegion ?uri .
}"	""	"0.0"	"0.0"	"4.0"	"0.0"	"0.0"	"0.0"
"99"	"false"	"Who is the oldest child of Meryl Streep?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE { 
        res:Meryl_Streep dbo:child ?uri . 
        ?uri dbo:birthDate ?d .
}
ORDER BY ASC(?d)
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"100"	"false"	"Are tree frogs a type of amphibian?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Hylidae dbo:class res:Amphibian . 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"101"	"false"	"Is Christian Bale starring in Velvet Goldmine?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK
WHERE {
        res:Velvet_Goldmine dbo:starring res:Christian_Bale .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"102"	"false"	"What was published by GMT?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {	
        ?uri dbo:publisher res:GMT_Games .
}"	""	"0.0"	"0.0"	"8.0"	"0.0"	"0.0"	"0.0"
"103"	"false"	"Does the Isar flow into a lake?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
ASK
WHERE {
        ?x dbo:inflow res:Isar .
        ?x rdf:type dbo:Lake . 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"104"	"false"	"Which airports are served by Yeti Airlines?"		"SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport> ?uri . }"	""	"0.0"	"0.0"	"4.0"	"0.0"	"0.0"	"0.0"
"105"	"false"	"Which Indian company has the most employees?"		"SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/India> . ?uri <http://dbpedia.org/ontology/numberOfEmployees> ?n . } ORDER BY DESC(?n) OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"106"	"false"	"What color expresses loyalty?"		"SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/connotation> <http://dbpedia.org/resource/Loyalty> . }"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"107"	"false"	"Which city has the most inhabitants?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri
WHERE { 
         ?uri rdf:type dbo:City . 
         ?uri dbo:populationTotal ?pop . 
}
ORDER BY DESC(?pop)
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"108"	"false"	"Who created Wikipedia?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE {
	res:Wikipedia dbo:author ?uri .
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"109"	"false"	"Is Rita Wilson the wife of Tom Hanks?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Tom_Hanks dbo:spouse res:Rita_Wilson . 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"110"	"false"	"Is the wife of president Obama called Michelle?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
        res:Barack_Obama dbo:spouse ?spouse .
        ?spouse rdfs:label ?name .
        FILTER(regex(?name,'Michelle')) 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"111"	"false"	"How many ethnic groups live in Slovenia?"		"SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup> ?uri . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"112"	"false"	"Who is the leader of Eritrea?"		"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leader> ?uri . <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leaderTitle> 'President'@en . }  "	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"113"	"false"	"Which movies were directed by Stanley Kubrick?"		"SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Stanley_Kubrick> . }"	""	"0.0"	"0.0"	"16.0"	"0.0"	"0.0"	"0.0"
"114"	"true"	"What is the completion date of RMS Titanic?"	"^what is the completion date of ([\w\s\d-,.']+)\?$"	"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?date
WHERE { 
        res:RMS_Titanic dbo:completionDate ?date . 
}"	"select  ?o
    {
    <http://dbpedia.org/resource/RMS_Titanic> <http://dbpedia.org/ontology/completionDate>  ?o
    }"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"115"	"true"	"What is the number of pages of War and Peace?"	"^what is the number of pages of ([\w\s\d-,.']+)\?$"	"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?n
WHERE {
        res:War_and_Peace dbo:numberOfPages ?n .
}"	"select  ?o
    {
    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o
    }"	"1.0"	"0.0"	"0.0"	"1.0"	"1.0"	"1.0"
"116"	"false"	"Who is the youngest player in the Premier League?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:team ?x . 
        ?x dbo:league res:Premier_League . 
        ?uri dbo:birthDate ?y . 
} 
ORDER BY DESC(?y) 
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"117"	"false"	"What is the highest mountain in Italy?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri
WHERE {
        ?uri rdf:type dbo:Mountain .
        ?uri dbo:locatedInArea res:Italy .
        ?uri dbo:elevation ?num .
}
ORDER BY DESC(?num)
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"118"	"true"	"What is the height of Claudia Schiffer?"	"^what is the height of ([\w\s\d-,.']+)\?$"	"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
SELECT DISTINCT ?height 
WHERE {       
        res:Claudia_Schiffer dbo:height ?height .      
}"	"select  ?o
    {
    <http://dbpedia.org/resource/Claudia_Schiffer> <http://dbpedia.org/ontology/height>  ?o
    }"	"1.0"	"0.0"	"0.0"	"1.0"	"1.0"	"1.0"
"119"	"false"	"Who was the vice president of John F. Kennedy?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { res:John_F._Kennedy dbo:vicePresident ?uri . 
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"120"	"false"	"Which subsidiary of Lufthansa serves both Dortmund and Berlin Tegel?"		"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri 
WHERE {
        res:Lufthansa dbo:subsidiary ?uri .
        ?uri dbo:targetAirport res:Dortmund_Airport .
        ?uri dbo:targetAirport res:Berlin_Tegel_Airport .
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"121"	"false"	"Who was the successor of John F. Kennedy?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {
	res:John_F._Kennedy dbo:successor ?uri .
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"122"	"false"	"Who was the music composer for Titanic?"		"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer> ?uri . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"123"	"false"	"Which movies were directed by Akira Kurosawa?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri
WHERE {
        ?uri rdf:type dbo:Film .
        ?uri dbo:director res:Akira_Kurosawa .
}"	""	"0.0"	"0.0"	"32.0"	"0.0"	"0.0"	"0.0"
"124"	"false"	"For which label did Elvis record his first album?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
        ?x rdf:type dbo:Album .
        ?x dbo:artist res:Elvis_Presley .
        ?x dbo:releaseDate ?y .
        ?x dbo:recordLabel ?uri .
}
ORDER BY ASC(?y) 
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"125"	"true"	"What is the time zone of Rome?"	"^what is the time zone of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone> ?uri . } "	"select  ?o
    {
    <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timezone>  ?o
    }"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"126"	"true"	"What is the currency of China?"	"^what is the currency of ([\w\s\d-,.']+)\?$"	"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri
WHERE {  
   res:China dbo:currency ?uri . 
}"	"select  ?o
    {
    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/currency>  ?o
    }"	"1.0"	"0.0"	"0.0"	"1.0"	"1.0"	"1.0"
"127"	"false"	"Who are the developers of DBpedia?"		"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer> ?uri . }"	""	"0.0"	"0.0"	"3.0"	"0.0"	"0.0"	"0.0"
"128"	"false"	"Does Abraham Lincoln's death place have a website?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE {
        res:Abraham_Lincoln dbo:deathPlace ?p .
        ?p dbo:website ?w . 
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"129"	"false"	"Who is the leader of Netherlands?"		"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader> ?uri . ?uri a <http://dbpedia.org/ontology/Royalty> . } "	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"130"	"true"	"What was the death place of Nikos Kazantzakis?"	"^what was the death place of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Town> . }"	"select  ?o
    {
    <http://dbpedia.org/ontology/Town> <http://dbpedia.org/ontology/deathPlace>  ?o
    }"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"131"	"false"	"Who was the father of Elizabeth II?"		"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbp: <http://dbpedia.org/property/>
SELECT DISTINCT ?uri
WHERE { 
        res:Elizabeth_II dbp:father ?uri .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"132"	"false"	"Give me a list of all critically endangered birds."		"SELECT DISTINCT ?uri ?p WHERE { ?uri a <http://dbpedia.org/ontology/Bird> . { ?uri <http://dbpedia.org/ontology/conservationStatus> 'CR'^^<http://www.w3.org/2001/XMLSchema#string> . } UNION { ?uri <http://purl.org/dc/terms/subject> <http://dbpedia.org/resource/Category:Critically_endangered_animals> . } }"	""	"0.0"	"0.0"	"27.0"	"0.0"	"0.0"	"0.0"
"133"	"true"	"What is the population of the largest city of Canada?"	"^what is the largest city of ([\w\s\d-,.']+)\?$"	"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?num
WHERE {
        res:Canada dbo:largestCity ?city . 
        ?city dbo:populationTotal ?num .
}"	"select  ?o
    {
    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/largestCity>  ?o
    }"	"0.0"	"1.0"	"1.0"	"0.0"	"0.0"	"0.0"
"134"	"false"	"In which military conflicts did Lawrence of Arabia participate?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        res:T._E._Lawrence dbo:battle ?uri . 
}"	""	"0.0"	"0.0"	"6.0"	"0.0"	"0.0"	"0.0"
"135"	"false"	"Which book has the most pages?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri
WHERE { 
        ?uri rdf:type dbo:Book . 
        ?uri dbo:numberOfPages ?n .
}
ORDER BY DESC(?n)
OFFSET 0 LIMIT 1"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"136"	"false"	"In which country does the Nile start?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE {       
        res:Nile dbo:sourceCountry ?uri .
}"	""	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"137"	"false"	"Who is the Formula 1 race driver with the most races?"		"SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FormulaOneRacer> .  ?uri <http://dbpedia.org/ontology/races> ?x . } ORDER BY DESC(?x) OFFSET 0 LIMIT 1 "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"138"	"false"	"Which organisations are the producers of Hovercraft?"		"SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/product> <http://dbpedia.org/resource/Hovercraft> . }"	""	"0.0"	"0.0"	"6.0"	"0.0"	"0.0"	"0.0"
"139"	"false"	"Did Elvis Presley have children?"		"ASK WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?uri . } "	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"140"	"true"	"What is the birth place of the leader of Montenegro?"	"^what is the birth place of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/property/office> <http://dbpedia.org/resource/President_of_Montenegro> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?uri a <http://dbpedia.org/ontology/City> . } "	"select  ?o
    {
    <http://dbpedia.org/ontology/City> <http://dbpedia.org/ontology/birthPlace>  ?o
    }"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"141"	"true"	"What is the birth place of Bill Gates?"	"^what is the birth place of ([\w\s\d-,.']+)\?$"	"SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace> ?x . ?x <http://dbpedia.org/ontology/country> ?uri . }"	"select  ?o
    {
    <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace>  ?o
    }"	"0.0"	"2.0"	"1.0"	"0.0"	"0.0"	"0.0"
"142"	"false"	"In which countries do people speak Japanese?"		"SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Country> . ?uri <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Japanese_language> . } "	""	"0.0"	"0.0"	"11.0"	"0.0"	"0.0"	"0.0"
"143"	"false"	"Which book was written by Muhammad Ali?"		"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri 
WHERE { 
         ?uri rdf:type dbo:Book . 
         ?uri dbo:author res:Muhammad_Ali . 
}"	""	"0.0"	"0.0"	"2.0"	"0.0"	"0.0"	"0.0"
"144"	"false"	"Is Michelle Obama the wife of Barack Obama?"		"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE {
	res:Barack_Obama dbo:spouse res:Michelle_Obama .
}"	""	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
